,harmonic_centrality,eigenvector_centrality,degree_centrality,betweenness_centrality,closeness_centrality,load_centrality,information_centrality,second_order_centrality,current_flow_closeness_centrality,current_flow_betweenness_centrality,approximate_current_flow_betweenness_centrality,communicability_betweenness_centrality
DM_fald,0.0006278353532457795,2.0937566978590524e-10,-0.0009487666034156929,-0.001466139530170532,-0.0002603889088537275,-0.001493565566514935,-0.006133380857402939,0.0009530830631373199,-0.006133380857402939,-0.00025586270485931554,0.11887855016512702,0.00031385716435545255
DM_for,0.0006055464978125051,1.20815468711198e-10,-0.0009487666034156929,-0.000923682020976102,-0.00029756397342151335,-0.0009245927328545496,-0.006144024541770008,0.0009537908806797693,-0.006144024541770008,-0.00030067921269213976,-1.5532882127598733,0.00032019524876471733
DM_pheme(c),0.0005927868475042514,3.7923846576707106e-10,-0.0009487666034156929,-0.0009509511279077191,-0.00032525419456758446,-0.001007961881355942,-0.006122044766209741,0.0009533342618882992,-0.006122044766209741,-0.00036512783290529793,-1.5332728191562939,0.00033036516031322667
DM_q10(m),0.001093149518058129,3.5311919711956586e-06,-0.0009487666034156929,-0.0008089936436540635,0.0002483251552275508,-0.0008073374803787252,-0.0007869835949704869,0.0009340826961643947,-0.0007869835949704869,-0.0002506444025536542,-0.20528044930878328,0.00042985140232331645
DM_thf(c),0.0006405954510473545,8.247837890875675e-10,-0.0009487666034156929,-0.0013739306640942605,-0.0002326968919913588,-0.0015452792989654903,-0.0035453621821136348,0.0009408234058344988,-0.0035453621821136348,-0.0003003566711165591,-0.24970605745151528,0.00032437431997073615
EX_3aib(e),0.0004834716168082788,4.948226560964388e-13,-0.0009487666034156929,-0.0009047002008245135,-0.0006122956645757063,-0.0009037097614597321,-0.0070058557346869554,0.0009893435867090717,-0.0070058557346869554,-0.000517408544692106,-0.9390524876246632,0.00030654598141070533
EX_4abut(e),0.001093149518058129,6.574198769438166e-07,-0.0009487666034156929,-0.0007253753670590783,0.0002483251552275508,-0.0006973173774439448,-0.0031315704182870944,0.000936641040569812,-0.0031315704182870944,0.0003229741366817623,-1.5468557305065123,0.000674422421210927
EX_ac(e),0.001093149518058129,6.572950904611266e-07,-0.0009487666034156929,-0.0007253730966356702,0.0002483251552275508,-0.0006972887655106265,-0.003131784915945938,0.0009365912601588342,-0.003131784915945938,0.0003331243927551791,-2.422086185574199,0.0006744354358986552
EX_acac(e),0.001093149518058129,6.603297509890678e-07,-0.0009487666034156929,-0.0007458741800979458,0.0002483251552275508,-0.0007153404109315677,-0.003131442484796994,0.0009365528063097514,-0.003131442484796994,0.00034247697386764194,-0.1718009606744557,0.00067513004890646
EX_acald(e),0.0007894049571226336,1.5128326202679903e-09,-0.0009487666034156929,-0.0008251681319662697,-8.66275039171135e-06,-0.0008543473921096527,-0.0035512944663004626,0.0009393066418576804,-0.0035512944663004626,0.00024579133338092804,-0.16951370334947294,0.0006626039707098081
EX_ala-B(e),0.001179938262458117,7.482867595161744e-07,-0.0009487666034156929,-0.0009321337759956058,0.00030568661406339453,-0.0008806550879836466,-0.003125440739343715,0.0009354842431172264,-0.003125440739343715,0.00048712684462641677,-1.5009752770898603,0.0006800415590192043
EX_arg-L(e),0.0007672769922771365,1.8586139878268121e-09,-0.0009487666034156929,-0.0007959236537771497,-3.838063790783723e-05,-0.0007878380325439843,-0.0020315581914480845,0.0009474131751793705,-0.0020315581914480845,-0.00023046899745584503,-0.4325622069555351,0.00042023496626980887
EX_asn-L(e),0.000810671306390082,2.295983962289005e-09,-0.0009487666034156929,-0.0008993471112609982,1.901303536701961e-05,-0.0008274224942268826,-0.0033033808377159507,0.0009425053318905604,-0.0033033808377159507,3.935419222794627e-05,-1.3873325855930738,0.0006023937018062459
EX_bhb(e),0.001093149518058129,6.572950904611266e-07,-0.0009487666034156929,-0.0007253730966356702,0.0002483251552275508,-0.0006972887655106265,-0.0031317849160555147,0.0009365912601588342,-0.0031317849160555147,0.0003331243928466184,-0.19614766718591015,0.0006744354358880664
EX_btn(e),0.001093149518058129,2.5864598273164153e-06,-0.0009487666034156929,-0.0007253730966356702,0.0002483251552275508,-0.0006972887655106265,-0.0016241780820063078,0.0009341186653389928,-0.0016241780820063078,0.00032747719287022577,-0.3506101599074746,0.0006780863998932342
EX_co2(e),0.0007894049571226336,5.053987651279138e-10,-0.0009487666034156929,-0.0009679841507429234,-8.66275039171135e-06,-0.0010436696310369747,-0.003745891900136829,0.000937681141588533,-0.003745891900136829,0.0006963821729292651,0.03287123493957133,0.0006143555346810195
EX_crn(e),0.0004311606465871543,1.437638018424243e-12,-0.0009487666034156929,-0.001363336820080734,-0.0008068528692638996,-0.0015140236533245598,-0.005438116562189924,0.0009628506925375868,-0.005438116562189924,-0.0004677617667288862,-0.9404026775669516,0.00029243191823362846
EX_cyan(e),0.0004834716168082788,2.9247997448916388e-12,-0.0009487666034156929,-0.0009509570974711357,-0.0006122956645757063,-0.001007968179551528,-0.0069730262711308584,0.0009883899695994592,-0.0069730262711308584,-0.0005192239769037449,0.005635688611310273,0.00031593827824674973
EX_cys-L(e),0.0007885428705922296,5.675829293958724e-09,-0.0009487666034156929,-0.000929636389640996,-1.0705674606337987e-05,-0.0009104787748327709,-0.0009179069658421848,0.0009397417186523098,-0.0009179069658421848,-0.00014160744217163595,-0.6941008164834345,0.0006281391311790007
EX_etoh(e),0.0007894049571226336,7.110497962022053e-10,-0.0009487666034156929,-0.0008179715603315118,-8.66275039171135e-06,-0.000850104148662354,-0.003898834707425096,0.0009418716651177024,-0.003898834707425096,0.0002498269024685844,-1.2271273895794685,0.0006647787887116068
EX_fe2(e),0.0007672769922771365,-3.2619546627034126e-11,-0.0009487666034156929,-0.0008007521964072748,-3.838063790783723e-05,-0.0007941207031908872,-0.0025742438477212278,0.0009555401497438708,-0.0025742438477212278,-0.000497931004202287,-0.24487856173610925,-0.00010086720437560653
EX_glc(e),0.001093149518058129,7.825747913634318e-07,-0.0009487666034156929,-0.0007348178067263183,0.0002483251552275508,-0.0006760730431295913,-0.0011298925758200077,0.0009323032477931619,-0.0011298925758200077,0.002141721254922454,-0.7988038066582941,0.0007002782084858781
EX_gln-L(e),0.001093149518058129,7.350853541707159e-07,-0.0009487666034156929,-0.0007818259334166947,0.0002483251552275508,-0.0007847866197653004,-0.001147010659414808,0.0009368186295764479,-0.001147010659414808,-4.307220842416261e-05,-0.84311656470757,0.000670923643879167
EX_glu-L(e),0.001179938262458117,2.7973198260312454e-06,-0.0009487666034156929,-0.0009367555633376309,0.00030568661406339453,-0.0008884061743670174,-0.001620951618339644,0.0009340713805910801,-0.001620951618339644,0.0001864635507174832,-1.2086398133393506,0.0006799335837380453
EX_gly(e),0.001093149518058129,7.388694710629016e-07,-0.0009487666034156929,-0.0007429535030467565,0.0002483251552275508,-0.0007421212330078749,-0.0008824128459293072,0.0009364648269697027,-0.0008824128459293072,-5.383035070759604e-05,0.0854202971967362,0.0006711821593030684
EX_glyc(e),0.0004919781040363989,3.0528568644341847e-12,-0.0009487666034156929,-0.0009970361685110829,-0.000584590173056632,-0.0010374173328998302,-0.006971271695136692,0.0009881478626892687,-0.006971271695136692,-0.0005176463676774027,-0.3091712431353085,0.00031512656237511267
EX_h(e),0.001093149518058129,0.00016557939244105872,-0.0009487666034156929,-0.0007966377017291323,0.0002483251552275508,-0.0007721276800102574,-0.00027095090912183847,0.0009173838438995675,-0.00027095090912183847,-0.00012534337308143368,0.05083457389956703,0.0009327548774675761
EX_h2o(e),0.0008729094390802701,2.4866254764011215e-08,-0.0009487666034156929,-0.0010278456543159236,6.599647045552496e-05,-0.0010474694564656748,-0.0016442029494537483,0.0009307093643069734,-0.0016442029494537483,-0.0003015121857117617,-0.0699976961363207,0.00017981783631644847
EX_h2o2(e),0.0006517451043749984,4.396607049743982e-11,-0.0009487666034156929,-0.001030799524107653,-0.00022082045435145649,-0.0010510370686598542,-0.004355976248215622,0.0009479897948578784,-0.004355976248215622,-2.4205658300440824e-05,-0.32606091176779783,0.0005657777520834275
EX_hco3(e),0.0007894049571226336,1.9697485040703277e-10,-0.0009487666034156929,-0.0008224405721876718,-8.66275039171135e-06,-0.0008278682797723022,-0.003994112369712749,0.0009463520030477078,-0.003994112369712749,4.3931061510641805e-05,-1.3649738436548662,0.000645826110645453
EX_ile-L(e),0.0006188234747496064,1.2850469782444199e-11,-0.0009487666034156929,-0.000950291220042208,-0.0002678282798900209,-0.0009356276025413263,-0.004526128816371946,0.0009541622483154025,-0.004526128816371946,-0.00026514446277429564,0.03705607296485757,0.00047510538669713354
EX_k(e),0.001179938262458117,2.8697307586797183e-06,-0.0009487666034156929,-0.0009367555633376309,0.00030568661406339453,-0.0008884061743670174,-0.0011059522809029703,0.000934271355459795,-0.0011059522809029703,0.00011871373361203658,-1.0955078561694236,0.0006789205512748375
EX_lac-D(e),0.001093149518058129,6.572950904611266e-07,-0.0009487666034156929,-0.0007253730966356702,0.0002483251552275508,-0.0006972887655106265,-0.003131784915978203,0.0009365912601554923,-0.003131784915978203,0.00033312439306438667,-0.05149195603646423,0.0006744354359043025
EX_lac-L(e),0.001093149518058129,6.577092172395431e-07,-0.0009487666034156929,-0.0007253730966356702,0.0002483251552275508,-0.0006972887655106265,-0.003131516013726333,0.0009366196181709773,-0.003131516013726333,0.0003222715199191565,-1.2171752425454008,0.000674290083625152
EX_leu-L(e),0.0006188234747496064,1.2850262570276655e-11,-0.0009487666034156929,-0.000950291220042208,-0.0002678282798900209,-0.0009356276025413263,-0.004526128816159339,0.000954162247704692,-0.004526128816159339,-0.0002651444352645494,-1.8373382177176605,0.00047510537954719416
EX_lys-L(e),0.0007672769922771365,1.8595580464621451e-09,-0.0009487666034156929,-0.0007959289921050557,-3.838063790783723e-05,-0.0007878433743669071,-0.0020315503386651615,0.0009474138230779627,-0.0020315503386651615,-0.0002306620977222075,-0.3728730227469339,0.0004201162797820144
EX_na1(e),0.001179938262458117,7.91457178576865e-06,-0.0009487666034156929,-0.0008993011133959977,0.00030568661406339453,-0.0008262374883657762,-0.00039494266345843626,0.0009253362613224444,-0.00039494266345843626,-3.3251759807240315e-05,-0.09593226754601777,0.0006440219181247719
EX_nh4(e),0.001093149518058129,6.612179122772962e-07,-0.0009487666034156929,-0.000726788406102918,0.0002483251552275508,-0.0006986661859011243,-0.0031311371026680854,0.0009365731574139718,-0.0031311371026680854,0.0003015112946304044,-0.14913644190605163,0.0006742391730874652
EX_o2(e),0.0007894049571226336,8.905375973658165e-10,-0.0009487666034156929,-0.0008686620830996973,-8.66275039171135e-06,-0.0008783211061351632,-0.0036223994352998987,0.0009401585628743609,-0.0036223994352998987,5.480379287907597e-05,-0.06576948997556498,0.0006245804427327206
EX_o2s(e),0.0004923228362431456,3.388955000191481e-12,-0.0009487666034156929,-0.0009525081111814375,-0.0005825437968539804,-0.0009969405956794116,-0.006057302899593205,0.0009726668258942367,-0.006057302899593205,-0.0004936219590855883,0.021496304127131348,0.0003153091241876948
EX_orn(e),0.0007672769922771365,1.140038660123723e-09,-0.0009487666034156929,-0.0007959182824964464,-3.838063790783723e-05,-0.0007878353616325229,-0.004204346479907879,0.0009459428710313617,-0.004204346479907879,-0.00019807881230853264,-0.275424665273337,0.0004206122509012896
EX_pe_hs(e),0.001179938262458117,7.480669026405298e-07,-0.0009487666034156929,-0.000932131630152132,0.00030568661406339453,-0.0008806309564283984,-0.003125601483874586,0.0009354482130487035,-0.003125601483874586,0.0004972066984433234,-3.1046573475718047,0.0006801006544569872
EX_pi(e),0.0009177533089884298,4.4538627969341934e-08,-0.0009487666034156929,0.0008303409209268297,0.00011154824011822103,0.0005100827349831156,-0.0016506445883172829,0.000937217989410873,-0.0016506445883172829,0.00027839670506886406,-0.09167339062312055,0.0003635724880326127
EX_ppa(e),0.0004919781040363989,1.0145107722982263e-12,-0.0009487666034156929,-0.001140348890644499,-0.000584590173056632,-0.0010949302679485818,-0.006982219328799975,0.0009887017424578682,-0.006982219328799975,-0.0005059999303974245,-0.0184009856405671,0.0003001836804416243
EX_pro-L(e),0.001093149518058129,6.575401086958517e-07,-0.0009487666034156929,-0.0007255992650171681,0.0002483251552275508,-0.0006975811494709722,-0.0031315422608489013,0.000936630194450908,-0.0031315422608489013,0.00032100723479341415,-1.0807502880865099,0.0006743375092716971
EX_ps_hs(e),0.001179938262458117,7.480669026405298e-07,-0.0009487666034156929,-0.000932131630152132,0.00030568661406339453,-0.0008806309564283984,-0.003125601483892667,0.000935448213047342,-0.003125601483892667,0.0004972066985262024,-0.009974593977160873,0.0006801006544698349
EX_pyr(e),0.001093149518058129,6.586843181224838e-07,-0.0009487666034156929,-0.0007367614771546339,0.0002483251552275508,-0.0007076419204292667,-0.003131472038799609,0.0009366258140864019,-0.003131472038799609,0.00032362847551384614,-0.1728844854980966,0.0006745254958916344
EX_sarcs(e),0.0005068376016556006,1.765240455312212e-12,-0.0009487666034156929,-0.0015545955395204535,-0.0005473981558999138,-0.001576181486015163,-0.006641689156282544,0.000967817401707911,-0.006641689156282544,-0.0001106319800420948,-1.6142130461891324,0.00029916319295056164
EX_ser-L(e),0.000810671306390082,7.025881630132222e-09,-0.0009487666034156929,-0.0009113738306359817,1.901303536701961e-05,-0.0008877761734579328,-0.0011739009864976978,0.0009392049791292955,-0.0011739009864976978,-7.273077130469838e-05,-1.0697664812760346,0.0006127808035331318
EX_so4(e),0.0007894049571226336,1.9697485040703277e-10,-0.0009487666034156929,-0.0008224405721876718,-8.66275039171135e-06,-0.0008278682797723022,-0.003994112369856617,0.0009463520030477078,-0.003994112369856617,4.393106146368999e-05,-1.2509351901836776,0.0006458261106410763
EX_tcynt(e),0.0004834716168082788,2.9250069570591833e-12,-0.0009487666034156929,-0.0009509570974711357,-0.0006122956645757063,-0.001007968179551528,-0.006973026271229991,0.0009883899695995828,-0.006973026271229991,-0.0005192239767676884,-0.6411495911357484,0.0003159382782591738
EX_urea(e),0.0004923228362431456,1.5271536748034983e-12,-0.0009487666034156929,-0.0010331785424798133,-0.0005825437968539804,-0.001033626305507901,-0.006982411859451977,0.0009884879196575397,-0.006982411859451977,-0.0005215729893179832,-0.575798207714086,0.0002993542446221375
EX_val-L(e),0.0006188234747496064,1.2850884206779289e-11,-0.0009487666034156929,-0.000950291220042208,-0.0002678282798900209,-0.0009356276025413263,-0.004526128816462506,0.0009541622483229528,-0.004526128816462506,-0.0002651444626654764,-0.2892495773308578,0.00047510538680626814
sink_4hpro-LT(m),0.0007672769922771365,-7.956845221089375e-07,-0.0009487666034156929,-0.0009528144661101584,-3.838063790783723e-05,-0.0010108873262081694,-0.003123365005348278,0.000938595655878447,-0.003123365005348278,-0.0003653976323962644,-0.20429466800286586,0.0003444042618820668
sink_amet,0.0006188234747496064,9.33655755673664e-10,-0.0009487666034156929,-0.0009989210865687251,-0.0002678282798900209,-0.001039116291746954,-0.0038556653242449238,0.000944699300792841,-0.0038556653242449238,-0.000365561259585372,-1.1888030236973315,0.00033084647904271547
sink_decdp,0.0005008293988016058,3.452030383992049e-11,-0.0009487666034156929,-0.0010054112910402673,-0.0005548374815018953,-0.0010482242451595688,-0.00631750922814694,0.0009552234498954652,-0.00631750922814694,-0.00035969724786467027,-1.3501923012672343,0.00031274204443556967
sink_dhf(c),0.0006055464978125051,4.0570691920054454e-10,-0.0009487666034156929,-0.0009815382573235998,-0.00029756397342151335,-0.0010146499096641086,-0.00611623017810832,0.0009534147270148824,-0.00611623017810832,-0.0003571022217543624,-1.4651603643276883,0.0003292440734428926
sink_dmgly,0.0006278353532457795,2.0937566978590524e-10,-0.0009487666034156929,-0.001466139530170532,-0.0002603889088537275,-0.001493565566514935,-0.006133380857419618,0.0009530830631374437,-0.006133380857419618,-0.00025586270508797866,-0.15869451916419072,0.00031385716436477067
sink_tyr-L(m),0.0007672769922771365,-1.6138721326906358e-08,-0.0009487666034156929,-0.000902641240142372,-3.838063790783723e-05,-0.0009022397070627144,-0.0031812706219156413,0.0009393968887923631,-0.0031812706219156413,-0.0003580228310306998,-0.14296499815175012,0.0003358202291055939
10FTHF5GLUtm,0.0013940860782427303,-3.767645195824808e-06,-0.0018993352326686587,-0.0019650312046103663,-0.0003085840135500401,-0.002031375605439276,-0.006241114665006058,0.0018823142567908752,-0.006241114665006058,-0.0007137705475435155,-0.026848962278040515,0.0006751399759827494
10FTHF6GLUtm,0.0013940860782427303,-3.76709884592622e-06,-0.0018993352326686587,-0.0019650312046103663,-0.0003085840135500401,-0.002031375605439276,-0.006241062271463156,0.0018824062274586184,-0.006241062271463156,-0.0007137742615811807,-0.23808056380112994,0.0006751388398212012
10FTHF7GLUtm,0.0013940860782427303,-9.076759143332013e-07,-0.0018993352326686587,-0.0019650312046103663,-0.0003085840135500401,-0.002031375605439276,-0.009274278637640921,0.0018922040853694279,-0.009274278637640921,-0.0007137742689934724,-0.05640515125543012,0.000674163148262366
10FTHFtm,0.000810671306390082,-1.0938173746372373e-05,-0.0009487666034156929,-0.0010609944258893418,1.901303536701961e-05,-0.001150795334579565,-0.000871062173482051,0.0009350870124281064,-0.000871062173482051,-0.00035939982423425056,-0.22527002478490657,0.0003447888439540172
"1a,24,25VITD2Hm",0.0011374053345292914,-0.016140066293902022,-0.0009487666034156929,-0.0009786823494728797,0.00027802607432136456,-0.001020496980133458,0.0014058853796576158,0.0028624620413009506,0.0014058853796576158,-0.0005302960856506844,-0.023448234497973897,0.02045184253720418
"1a,24,25VITD3Hm",0.0011374053345292914,-0.016140066293902022,-0.0009487666034156929,-0.0009786823494728797,0.00027802607432136456,-0.001020496980133458,0.0014058853796671239,0.0028624620413031784,0.0014058853796671239,-0.0005302960858857029,-0.2875632555740075,0.020451842537207564
"1a,25VITD2Hm",0.0011374053345292914,-0.016140066293902022,-0.0009487666034156929,-0.0009786823494728797,0.00027802607432136456,-0.001020496980133458,0.0014058853795676789,0.0028624620413009506,0.0014058853795676789,-0.000530296085710347,-0.3014620848173483,0.020451842537201635
"1a,25VITD3Hm",0.0011374053345292914,-0.016140066293902022,-0.0009487666034156929,-0.0009786823494728797,0.00027802607432136456,-0.001020496980133458,0.0014058853795773428,0.0028624620413031784,0.0014058853795773428,-0.0005302960857015273,-1.2100967703476688,0.02045184253720418
"24,25VITD2Hm",0.0011374053345292914,-0.016145392325822672,-0.0009487666034156929,-0.0009728519787557687,0.00027802607432136456,-0.001020496980133458,0.0008397665593288155,0.0028401263951083975,0.0008397665593288155,-0.0005599030442053073,-0.20025758076896816,0.020526004961683303
"24,25VITD3Hm",0.0011374053345292914,-0.016145392517559407,-0.0009487666034156929,-0.0009728519787557687,0.00027802607432136456,-0.001020496980133458,0.0008397928677995895,0.0028400524264778236,0.0008397928677995895,-0.000559179376508878,-0.4097145886754487,0.02052600235876527
25HVITD2t,0.0006060636549289679,6.207670403787e-10,-0.0009487666034156929,-0.000967980698649665,-0.00029551932418093167,-0.0010177810296424232,-0.0008244460913793094,0.0009480063197599237,-0.0008244460913793094,-0.0005626679126474659,-2.7104836373915053,0.0003277326482945593
25HVITD2tin,0.0006060636549289679,6.207670403787e-10,-0.0009487666034156929,-0.000967980698649665,-0.00029551932418093167,-0.0010177810296424232,-0.0008244460913793094,0.0009480063197599237,-0.0008244460913793094,-0.0005626679126474659,-0.04734041827177163,0.0003277326482945593
25HVITD2tin_m,0.0007894049571226336,-9.201424824436538e-06,-0.0009487666034156929,-0.0009574290004873662,-8.66275039171135e-06,-0.0010177810296424232,0.0013625596494910872,0.0008949064030305709,0.0013625596494910872,-0.0007305836800273778,-0.05589741510080295,0.0004350661244756171
25HVITD2tm,0.0007894049571226336,-9.201424824436538e-06,-0.0009487666034156929,-0.0009574290004873662,-8.66275039171135e-06,-0.0010177810296424232,0.0013625596494910872,0.0008949064030305709,0.0013625596494910872,-0.0007305836800273778,-0.11216818437307431,0.0004350661244756171
25HVITD3t,0.0006060636549289679,6.207266340060288e-10,-0.0009487666034156929,-0.000967980698649665,-0.00029551932418093167,-0.0010177810296424232,-0.0008244428448898038,0.0009480260946549666,-0.0008244428448898038,-0.0005627535746345901,-0.06412605698047123,0.00032773219840252413
25HVITD3tin,0.0006060636549289679,6.207266340060288e-10,-0.0009487666034156929,-0.000967980698649665,-0.00029551932418093167,-0.0010177810296424232,-0.0008244428447663548,0.0009480260946549666,-0.0008244428447663548,-0.0005627535747803742,-0.014348597632841036,0.00032773219840252413
25HVITD3tin_m,0.0007894049571226336,-9.201790789098065e-06,-0.0009487666034156929,-0.0009574290004873662,-8.66275039171135e-06,-0.0010177810296424232,0.0013626540073333078,0.0008949255881179166,0.0013626540073333078,-0.0007312061595141488,-0.6235980706300686,0.0004350616053920495
25HVITD3tm,0.0007894049571226336,-9.201790789098065e-06,-0.0009487666034156929,-0.0009574290004873662,-8.66275039171135e-06,-0.0010177810296424232,0.0013626540073333078,0.0008949255881179166,0.0013626540073333078,-0.0007312061595141488,-1.156418248578174,0.0004350616053920495
25VITD2Hm,0.0011374053345292914,-0.016145392325822672,-0.0009487666034156929,-0.0009728519787557687,0.00027802607432136456,-0.001020496980133458,0.0008397665593472081,0.0028401263951083975,0.0008397665593472081,-0.0005599030444167201,-2.319323990988246,0.020526004961688386
25VITD3Hm,0.0011374053345292914,-0.0161453925175592,-0.0009487666034156929,-0.0009728519787557687,0.00027802607432136456,-0.001020496980133458,0.000839792867547392,0.0028400524263130777,0.000839792867547392,-0.0005591793763540148,-0.06471892201326769,0.020526002358770352
2AMADPTm,0.0008811942194647792,-7.201175477683784e-05,-0.0009487666034156929,-0.001017784191101297,7.631610353111064e-05,-0.0010688787456203323,-6.152504661124797e-06,0.000933038085283686,-6.152504661124797e-06,-0.0017366350021981454,-0.08620113174384306,0.00031424530444959184
2OXOADOXm,0.001093149518058129,-0.0035151294788208975,-0.0009487666034156929,-0.001102758477750416,0.0002483251552275508,-0.0011806730685794396,-0.00010073401658635978,0.0009330865542821545,-0.00010073401658635978,-0.0004581678416206979,-1.415312361125792,0.0016409447601323404
2OXOADPTm,0.0008811942194647792,-6.246545746237437e-05,-0.0009487666034156929,-0.0010162894556753612,7.631610353111064e-05,-0.0010743986483515969,-5.797799199952336e-06,0.0009330717616106354,-5.797799199952336e-06,-0.001739984533274166,0.013000779798050704,0.0003134002446376396
34HPLFM,0.001093149518058129,-0.013637518610385008,-0.0009487666034156929,-0.0009560836997654026,0.0002483251552275508,-0.0010115216623978152,-0.0001132119596149531,0.002865412641418179,-0.0001132119596149531,-0.0004656803196484859,-0.07350992629784273,0.01853787649207565
3AIBTm,0.0023065268293057254,-0.00047784650448969853,-0.0009487666034156929,-0.000790954343468352,0.004812038663418964,-0.0008902888806792582,0.030697177215739065,0.000563630415223701,0.030697177215739065,-0.0005927305660113319,-0.7903859564847108,0.004942156803475108
3AIBt,0.001076256586938288,7.22316750600274e-11,-0.0018993352326686587,-0.0018110508029080042,-0.0009388601465762125,-0.0018090647288263888,-0.010412633309615681,0.0019573349915290865,-0.010412633309615681,-0.001056572302130487,-0.4187554170001016,0.0006285652476474851
3AIBtm,0.001532422297034473,-1.694232533871269e-08,-0.0009487666034156929,-0.0008203702383913436,0.003162573616480061,-0.0008977241894278742,0.02221940721982047,0.0007245419991800644,0.02221940721982047,-0.0007562627855871174,0.01550022452148163,0.003567511773082952
3DPHBH1,0.0011374053345292914,-0.017028056596606923,-0.0009487666034156929,-0.0009840242937736855,0.00027802607432136456,-0.0010230177892518236,-3.483459473268068e-05,0.0028646059888750132,-3.483459473268068e-05,-0.0005372924531006785,-0.2467738852131304,0.02114004979954171
3DPHBH2,0.0011374053345292914,-0.016154102033316485,-0.0009487666034156929,-0.0009805776654926758,0.00027802607432136456,-0.0010201748788453582,-3.540565774269814e-05,0.0028646284612392687,-3.540565774269814e-05,-0.0005341749620436768,-1.3515720502791608,0.020464072340597023
3HBCDm,0.0011374053345292914,-0.005222482685251314,-0.0009487666034156929,-0.0011169976436229262,0.00027802607432136456,-0.0010781926010481194,-0.00011117456731326442,0.00285495449807162,-0.00011117456731326442,-0.0006229149798488868,-0.5747614176754382,0.002030729004776892
3HBCOAHLm,0.0011374053345292914,-0.01774681763926263,-0.0009487666034156929,-0.0009763342151712143,0.00027802607432136456,-0.0010179223507212993,-5.825320449322445e-05,0.002864496128170368,-5.825320449322445e-05,-0.0005474781184709652,-0.3768357236105302,0.0217073509848098
3SALAASPm,0.001093149518058129,4.036568620154506e-06,-0.0009487666034156929,-0.0008323788243844051,0.0002483251552275508,-0.0008363175537016524,-0.0005217529423304632,0.0009342001892713219,-0.0005217529423304632,-0.0006479411348041419,-0.4173359179329589,0.0004317747011488469
3SALATAim,0.001093149518058129,-0.013585426825607214,-0.0009487666034156929,-0.0009814036010543348,0.0002483251552275508,-0.0010215907298339992,7.60837758411141e-06,0.0028645276063190774,7.60837758411141e-06,-0.0006154956098939863,-0.1637100845516611,0.01854955655766073
3SPYRSPm,0.0011374053345292914,-0.016140862828228374,-0.0009487666034156929,-0.000985199050892601,0.00027802607432136456,-0.0010258788538459094,2.507780593551575e-05,0.002864691754713855,2.507780593551575e-05,-0.0006683838292400161,-0.5360490724224484,0.020423157792053975
4ABUTtm,0.001093149518058129,3.0726566436984276e-06,-0.0009487666034156929,-0.0007505638858539733,0.0002483251552275508,-0.0007377978161890029,-0.0011254825956466925,0.0009346915578201096,-0.0011254825956466925,-0.0003438548429085129,-0.41362625417737864,0.0005842259176764446
4HBZCOAFm,0.0011374053345292914,-0.017901324764483344,-0.0009487666034156929,-0.0009794418897817088,0.00027802607432136456,-0.001018954510064836,-4.2649894925886914e-05,0.002864448817696617,-4.2649894925886914e-05,-0.0005508503457178767,-1.915462467660964,0.02180487935731135
4HBZFm,0.0011374053345292914,-0.017762634425685167,-0.0009487666034156929,-0.0009785639370086885,0.00027802607432136456,-0.0010180275453489135,-8.122450014142639e-06,0.0028642193999397062,-8.122450014142639e-06,-0.000550120183859208,-1.408482896633009,0.021722210743683926
4HGLSDm,0.0011374053345292914,-0.017010781326629157,-0.0009487666034156929,-0.0009805456605729206,0.00027802607432136456,-0.001022806877434092,-6.889166951330558e-05,0.002864888147269495,-6.889166951330558e-05,-0.0005120690831230394,-1.0307616359060967,0.021105634446577808
5AOPtm,0.0011374053345292914,1.488140091770824e-06,-0.0009487666034156929,-0.0008418114071227303,0.00027802607432136456,-0.0008400619267155953,-0.0016202055438681725,0.0009345835575673428,-0.0016202055438681725,-0.00022802267079387087,-1.3863842857808808,0.0004337628678380376
5HOXINDACTOXm,0.0011374053345292914,-0.016909573486924803,-0.0009487666034156929,-0.0009779634199345996,0.00027802607432136456,-0.0010215059463953846,-0.00010090006906861176,0.0028649999733869,-0.00010090006906861176,-0.0005046754605779442,-1.2650032740969723,0.021059263653307427
5THFtm,0.0013940860782427303,-3.791414924826182e-06,-0.0018993352326686587,-0.0019741813889836775,-0.0003085840135500401,-0.002036672360968415,-0.00624093934526857,0.001882315744108674,-0.00624093934526857,-0.0007128421653435641,-0.09612966687103079,0.0006750011884024203
6DHFtm,0.0013940860782427303,-3.7666439277749253e-06,-0.0018993352326686587,-0.0019650312046103663,-0.0003085840135500401,-0.002031375605439276,-0.006241105736262653,0.0018823530883752839,-0.006241105736262653,-0.0007137742688395171,-0.2953135677050664,0.0006751441436492616
6THFtm,0.0013940860782427303,-3.767100196327916e-06,-0.0018993352326686587,-0.0019650312046103663,-0.0003085840135500401,-0.002031375605439276,-0.006241062237639391,0.0018824062302708077,-0.006241062237639391,-0.0007137722975599266,-1.3115502675853743,0.0006751388390873311
7DHFtm,0.0013940860782427303,-9.07675901693259e-07,-0.0018993352326686587,-0.0019650312046103663,-0.0003085840135500401,-0.002031375605439276,-0.0092742786384011,0.0018922038012249265,-0.0092742786384011,-0.0007137742689078696,-2.2839458703580595,0.0006741631487579189
