,harmonic_centrality,eigenvector_centrality,degree_centrality,betweenness_centrality,closeness_centrality,load_centrality,information_centrality,second_order_centrality,current_flow_closeness_centrality,current_flow_betweenness_centrality,approximate_current_flow_betweenness_centrality,communicability_betweenness_centrality
3SALATAim,0.0010892193862894978,-0.014056791881675666,-0.0009487666034153976,-0.0010619194658372136,0.00024381046644674504,-0.0011046739704327615,-2.9705855620368997e-05,0.002890505521208853,-2.9705855620368997e-05,-0.0006933743647384212,-0.21449000510074986,0.01833602509171095
3SPYRSPm,0.001134603527385016,-0.016633694086413887,-0.0009487666034153976,-0.0010588957749143044,0.00027316903282297304,-0.0011110301354020692,-1.2910428418809333e-05,0.0028909935549283165,-1.2910428418809333e-05,-0.0007656740986083782,-0.5370880861332208,0.020199934694751988
4ABUTtm,0.0010892193862894978,3.040516936243996e-06,-0.0009487666034153976,-0.0006645172242054303,0.00024381046644674504,-0.0006801684677798423,-0.0011187384833229856,0.000917289781396655,-0.0011187384833229856,-0.00041092860697421836,-0.4283289112728428,0.0005816681840159559
4HBZCOAFm,0.001134603527385016,-0.0184369060852851,-0.0009487666034153976,-0.0010457073920376754,0.00027316903282297304,-0.001102719306917703,-7.801069823622546e-05,0.002890399571648885,-7.801069823622546e-05,-0.0006406080515015095,-2.140751910695773,0.02156303952523722
4HBZFm,0.001134603527385016,-0.01829552267068449,-0.0009487666034153976,-0.0010438174000907438,0.00027316903282297304,-0.0011056420784627183,-4.4824417800215265e-05,0.0028899024421909997,-4.4824417800215265e-05,-0.0006397409262086853,-1.3122037229588224,0.021481530897958928
4HGLSDm,0.001134603527385016,-0.017525724383331196,-0.0009487666034153976,-0.0010408831613701642,0.00027316903282297304,-0.0010975929006941016,-0.00010322470289529351,0.00289149139544933,-0.00010322470289529351,-0.0005957667776557527,-0.9087692922644708,0.02087342011151121
5AOPtm,0.001134603527385016,1.6839027074639698e-06,-0.0009487666034153976,-0.0007720939814183229,0.00027316903282297304,-0.0008167068626039511,-0.00159417160171105,0.0009173372169621477,-0.00159417160171105,-0.0002033919979192314,-1.322488985645512,0.0004336229472853363
5HOXINDACTOXm,0.001134603527385016,-0.017423024524147335,-0.0009487666034153976,-0.0010373082475534725,0.00027316903282297304,-0.0010957450747736833,-0.00013398975129694696,0.0028917287730603715,-0.00013398975129694696,-0.0005885435400677949,-1.1240668639996956,0.020827680225106917
5THFtm,0.0014069083739573517,-3.877733656472246e-06,-0.0018993352326685772,-0.0021591947740092865,-0.0003047183985465502,-0.002229141517602464,-0.006071315256544344,0.0018638988731591723,-0.006071315256544344,-0.0008181411174965899,-0.08059920611941615,0.0006706938512768411
6DHFtm,0.0014069083739573517,-3.852603450215517e-06,-0.0018993352326685772,-0.0021523660037928902,-0.0003047183985465502,-0.0022251656268384747,-0.006071477729806168,0.0018639424038621284,-0.006071477729806168,-0.0008202361324509301,-0.3477104303239063,0.0006708366713281473
6THFtm,0.0014069083739573517,-3.853067638691998e-06,-0.0018993352326685772,-0.0021523660037930455,-0.0003047183985465502,-0.0022251656268384747,-0.006071435933845042,0.0018640593752266917,-0.006071435933845042,-0.0008202313991547574,-1.4680531683649798,0.0006708313663195082
7DHFtm,0.0014069083739573517,-9.291484155697621e-07,-0.0018993352326685772,-0.0021523660037930455,-0.0003047183985465502,-0.0022251656268384747,-0.008985042319995556,0.0018856063902629515,-0.008985042319995556,-0.0008202361324590707,-2.3657151246804355,0.0006698857406585954
7THFtm,0.0014069083739573517,-9.291484285965333e-07,-0.0018993352326685772,-0.0021523660037930455,-0.0003047183985465502,-0.0022251656268384747,-0.008985042319184157,0.0018856070158191037,-0.008985042319184157,-0.0008202361084122794,-0.28015450352920823,0.0006698857401751512
AACOAT,0.0029272771006534216,0.0015050409093239625,0.0060839264026514945,0.0065784232523092056,0.0007134874111365366,0.006029737800770414,-0.0027682523952133613,-0.0001034657198030011,-0.0027682523952133613,0.010935534123469141,-1.2521601647944003,0.0050348967923634635
AACTOOR,0.0023100527817557044,0.0011518239305053062,0.0010451552424080757,-0.0010537183958338051,0.0016642138137580025,-0.0008359130492072918,0.0053055885377414885,-0.00018123892643089287,0.0053055885377414885,0.0031004379509855327,-0.14234081835121265,0.0032054929748626315
AACTtm,0.0008849907513600524,-2.0419407252206744e-07,-0.0009487666034153976,-0.0010648027498049788,6.839045871842536e-05,-0.0011639824741413642,-0.0016028480459678834,0.0009177464597009782,-0.0016028480459678834,-9.338027070082649e-05,-1.55979102186501,0.00036682218527144884
AASAD3m,0.001134603527385016,-0.017435279772057527,-0.0009487666034153976,-0.00105068826959181,0.00027316903282297304,-0.0010978133549134272,-0.0001295753203470319,0.0028915294080492458,-0.0001295753203470319,-0.000615432700077491,-0.8678544381595018,0.020832996381976804
AATAi,0.0011799876684802247,4.330183256199439e-05,-0.0009487666034153976,-0.000991856128445618,0.00030116660541934374,-0.0009986577561055697,-0.00020599802906128245,0.0009104030323741618,-0.00020599802906128245,-0.0008322216455696179,-0.6146543022976811,0.0005971543358487268
ABTArm,0.0010892193862894978,-0.00047470676853427504,-0.0009487666034153976,-0.000989842099313578,0.00024381046644674504,-0.001055592452141269,0.0002919481639916198,0.0009149226722257546,0.0002919481639916198,-0.000996400338492592,-0.9736150665303378,0.0005465431116080893
ABUTt2r,0.002995353312296622,0.014074022390128263,0.0060839264026514945,-0.0012322744011597267,0.0007705548716074409,-0.0012029480792389634,-0.0025013187539490935,0.002957649534648433,-0.0025013187539490935,-0.00436863030943454,-0.3696268244486436,0.02889111825304121
ACACT10m,0.0008622986808126803,-0.00031880596524084805,-0.0009487666034153976,-0.001384536552516091,5.9926335129708715e-05,-0.0014120526257737,-0.00017471308067684173,0.0009112439936720164,-0.00017471308067684173,-0.0005352245761140284,-0.5795056690237672,0.0003612853102854907
ACACT1r,0.001066527315741816,7.254644848818686e-08,-0.0009487666034153976,0.003322055757426939,0.00021528498778301738,0.003206730781184817,-0.0031262949857053224,0.0009127627699824626,-0.0031262949857053224,0.005578823815190379,-0.2645818759510486,0.0013259510532944697
ACACT1rm,0.0008169145397170072,-0.00025834870406280094,-0.0009487666034153976,-0.0011532752603879931,1.8561166188127103e-05,-0.0012306898648433379,-0.00018065250636330201,0.0009163386906547642,-0.00018065250636330201,-0.00042146984015842514,-1.3444008117347732,0.00034849485542558017
ACACt2,0.002995353312296622,0.014145426162826703,0.0060839264026514945,-0.001732308598558111,0.0007705548716074409,-0.0017026530721171037,-0.0029803763231665897,0.0029569604656047737,-0.0029803763231665897,-0.005175677150561414,-0.07572091397391846,0.028889263035092667
ACACt2m,0.002337283266413232,0.030633686780067462,0.007026920779878642,-0.00743412997558089,0.0008785732161558565,-0.005931847114433806,0.0001253903371471622,0.0020323092473772553,0.0001253903371471622,-0.006971431035339316,-1.296895626187273,0.0949633925175325
ACALDt,0.0019288259965544964,1.7959220319869274e-05,-0.0018993352326685772,-0.0013680936342688956,0.00026396480998176536,-0.0014326213759341569,-0.003942972178728001,0.0018387238422742072,-0.003942972178728001,0.0004460048968765692,-1.0024364725991604,0.0013785985384455943
ACALDtm,0.001134603527385016,2.6067408211977956e-05,-0.0009487666034153976,-0.0007478340535264422,0.00027316903282297304,-0.0008619602134475949,-0.00035275150462755074,0.0009107970140308149,-0.00035275150462755074,-0.0002625288983358477,-0.8960872591114833,0.0005974098456867532
ACCOALm,0.0024142201913176942,-0.0023086838635287,-0.0009487666034153976,-0.001757654099509603,0.004906089744001493,-0.001968402522810663,0.029551958090641647,0.002079799726977815,0.029551958090641647,-0.0006422206812718648,-0.43647294217158145,0.005391062885005783
ACOAD10m,0.0009303748924555707,-1.2066531364923339e-05,-0.0009487666034153976,-0.0012223235951846774,7.325844375501533e-05,-0.001205105087626236,-0.0001347279478746221,0.0005369123606813298,-0.0001347279478746221,-0.0006283711796243257,-0.9983531793002018,0.00033097392793541506
ACOAD1fm,0.0009303748924555707,-1.2794939155462715e-05,-0.0009487666034153976,-0.001151091849265101,7.325844375501533e-05,-0.0011624064691124194,-0.0001348267522484072,0.0005369370579244112,-0.0001348267522484072,-0.0006410031493582391,-1.6076441302539495,0.000330380572026001
ACOAD8m,0.0009530669630032525,-1.5174042347790723e-05,-0.0009487666034153976,-0.0012755121983081888,0.00010127165745345638,-0.0013140670242873871,-0.00013475511927148743,0.0005368011324345929,-0.00013475511927148743,-0.0006475021287434051,0.03261057032686798,0.0003348914261714756
ACOAD9m,0.0009303748924555707,-1.2016085603916377e-05,-0.0009487666034153976,-0.0012223235951846774,7.325844375501533e-05,-0.001205105087626236,-0.00013472314222376326,0.0005369140786145341,-0.00013472314222376326,-0.0006280109691048523,0.06042018589493671,0.0003309968893235623
ACONTm,0.0009303748924555707,-2.5640952375864337e-06,-0.0009487666034153976,0.0033242245941153313,0.00010420763200308486,0.008926583872096347,-0.0006097429176423311,0.0008660022672045958,-0.0006097429176423311,6.851145817639324e-05,-1.7997137461819706,0.00033220760545864063
ACRNtm,0.0006263011471163257,-5.259718017681629e-09,-0.0009487666034153976,-0.0011530670788242672,-0.0002642064010319051,-0.001230272208670401,-0.0031119234600174355,0.0009289988646926215,-0.0031119234600174355,-0.0004023000254307999,-1.5970850021825733,0.0003190086067524777
ACSm,0.001134603527385016,-0.002322666841981951,-0.0009487666034153976,-0.0010291510547564924,0.00027180803904311576,-0.00100746381790737,-4.4864984014735535e-05,0.00289335161331375,-4.4864984014735535e-05,-0.0004272649888861368,-0.3879945479176617,0.001233647635381872
ACYP,0.0023145911958655503,0.019921071726893377,0.013008686317349208,-0.0067916429286049625,0.000604061248596067,-0.007832639948383076,0.008099285164950926,-0.021638656294751875,0.008099285164950926,-0.009928566586656732,-0.2117075963998382,0.03072793152447565
ACt2m,0.0019061339260069694,0.03044197026513359,0.007026920779878642,-0.0010419129513771826,0.0005262863280581989,-0.0009284629175942419,8.471752927911352e-05,0.002038999468040617,8.471752927911352e-05,-0.006118873675762436,-0.22359367605421773,0.09505407187065135
ACt2r,0.002995353312296622,0.014071898385013092,0.0060839264026514945,-0.0012513952367979662,0.0007705548716074409,-0.0012142546569174537,-0.002991630984098432,0.002961625412946286,-0.002991630984098432,-0.004447724929790631,-0.4838790770836385,0.028824016660150838
ADCim,0.0010892193862894978,-0.014204041333580601,-0.0009487666034153976,-0.0010877176719793758,0.00024381046644674504,-0.0012359996467388328,-0.00011455531606484634,0.0028921159809526206,-0.00011455531606484634,-0.0005850475959887251,-0.52887686191705,0.018393924250837145
ADK1,0.0018607497849116058,0.0010869510466086315,0.007026920779878496,0.008322842244357503,0.0004977777887849098,0.0070190100084883056,0.00032786791301541904,-0.0009914633573554733,0.00032786791301541904,0.007535012328655791,-0.17259376902847856,0.003307913792947382
ADK1m,0.001134603527385016,-0.0009539930379468269,-0.0009487666034153976,-0.0009466562065683532,0.00027180803904311576,-0.0008977469122517162,-0.0001835356722030432,0.002894785048593038,-0.0001835356722030432,-0.00037369050074654057,-0.1588007607560432,0.0007201738529633777
ADK3m,0.001134603527385016,-0.0007852309115837983,-0.0009487666034153976,-0.0009429072388400195,0.00027180803904311576,-0.0008891708902906465,-0.00011294595305302017,0.002894611221599178,-0.00011294595305302017,-0.0003631991874182446,-0.9693058466983299,0.0006445144451841069
ADPRDPm,0.001134603527385016,-0.01678567597000401,-0.0009487666034153976,-0.001039380527117685,0.00027316903282297304,-0.001100711927520577,-0.0001335225759788828,0.0028916736956748615,-0.0001335225759788828,-0.0006014290002163648,-0.27397907925228737,0.020348445542991155
AGMTm,0.0024142201913175394,-0.005306398533126857,-0.0009487666034153976,-0.0016050114792798124,0.004914156157410083,-0.002017787877803676,0.029434794017882907,0.00208665720717725,0.029434794017882907,-0.0006096099788770685,-0.48504010201350306,0.006368731060357905
AGPRim,0.0010892193862894978,-0.013955047671658428,-0.0009487666034153976,-0.0010242961165808002,0.00024381046644674504,-0.001090666174097048,-0.00013952543230619964,0.002891701148234352,-0.00013952543230619964,-0.000663230983652499,-0.6042443834210922,0.01878160251787793
AGTim,0.0010892193862894978,-8.438511145495956e-05,-0.0009487666034153976,-0.001040319202955724,0.00024381046644674504,-0.001073384796532261,-0.0002739308103459341,0.0009136872976547296,-0.0002739308103459341,-0.000671609811604035,-0.8479290210381084,0.0004061336627307214
AKGDm,0.0010892193862894978,-0.004334523731273284,-0.0009487666034153976,-0.0011802513123294676,0.00024381046644674504,-0.0012942805004668174,5.6935641454118754e-05,0.000912931337472046,5.6935641454118754e-05,-0.0006283783219933496,-1.40465009711245,0.0017937653615798055
AKGMALtm,0.0010892193862894978,-6.492089462414245e-05,-0.0009487666034153976,-0.0013530913401104286,0.00024381046644674504,-0.0016851104813831114,0.000131537545840864,0.0009111842913207471,0.000131537545840864,-0.0024635221712937055,0.13530753785782276,0.0003606109872830154
ALASm,0.0010892193862894978,-0.015268318475098795,-0.0009487666034153976,-0.001283737996632873,0.00024381046644674504,-0.0014778764713342914,0.0015229463854208735,0.0028840174888531685,0.0015229463854208735,-0.0015650641686760754,-0.14615544847529438,0.01889935948992607
ALCD2if,0.0019061339260069694,0.014060097839365892,0.007026920779878642,-0.0005991904662344793,0.0005262863280581989,-0.0006108672808858745,0.0011133120500332007,0.0020577323500313147,0.0011133120500332007,-0.004719179853772595,-1.1256609403873366,0.02810487879591545
ALCD2yf,0.0019061339260069694,0.014071424841968825,0.007026920779878642,-0.004226247408441535,0.0005262863280581989,-0.001721622358663769,0.001161652696021468,0.0020228381035351643,0.001161652696021468,-0.005859609392809412,-0.3195501372017844,0.027952629641921935
ALDD20xm,0.001134603527385016,-0.017423024524147634,-0.0009487666034153976,-0.0010373082475534725,0.00027316903282297304,-0.0010957450747736833,-0.0001339897509400009,0.002891728772978257,-0.0001339897509400009,-0.0005885435400667774,-0.40708346518684746,0.020827680225063507
ALDD2x,0.0020422863492932145,0.016303008264615136,0.009020842625702115,-0.0008173978231541158,0.0005556281133162578,-0.000794747646056914,0.0006581112404034493,0.0010754991216182855,0.0006581112404034493,-0.005392575493519925,-0.6724693761709966,0.029912246471593587
ALDD2xm,0.001134603527385016,-0.017546480682863744,-0.0009487666034153976,-0.0011025153392340257,0.00027316903282297304,-0.0012458561986827697,-7.13632293116203e-05,0.0028916643613104667,-7.13632293116203e-05,-0.0011024246246472298,-0.5582480411222001,0.020791269655646538
ALDD2y,0.0020422863492932145,0.016315168881391628,0.009020842625702115,-0.004564197493372864,0.0005556281133162578,-0.0019241440480555273,0.0007064059406792115,0.001040289681268766,0.0007064059406792115,-0.0065140099048224005,-1.4024683802272933,0.029757458730554513
ALR,0.0020422863492932145,0.016325439918857123,0.009020842625702115,-0.005552438337589548,0.0005556281133162578,-0.003213656820544651,0.00044090404004184516,0.001045237511936317,0.00044090404004184516,-0.007118461221824826,-0.7772128234649271,0.029733394199319137
AMETt2m,0.0020695168339502777,-1.2835180027845142e-05,-0.0028517110266159675,-0.0032948925876073692,-0.0005109536156716704,-0.00340954204689977,-0.008401263389960119,0.002792068019664503,-0.008401263389960119,-0.0012572087812170517,-0.061876539713703306,0.0010085116531258454
AOBUTDsm,0.0010892193862894978,-0.01421147509858107,-0.0009487666034153976,-0.0011962604787096444,0.00024381046644674504,-0.0014054598365538348,0.0013313997186040973,0.00288815409029785,0.0013313997186040973,-0.0015056856504335353,-0.7787983389914407,0.01810594402426841
APAT2rm,0.0010892193862894978,-0.0004940006090289981,-0.0009487666034153976,-0.0009626719145799576,0.00024381046644674504,-0.0009968262360514353,5.566244870199533e-05,0.0009154691613070986,5.566244870199533e-05,-0.0007524499344352796,-1.1778722076170867,0.0005930203012029268
APOC_LYS_BTNPm,0.001134603527385016,-0.005302222911226502,-0.0009487666034153976,-0.0010619563733018787,0.00027316903282297304,-0.0010769659216720757,-0.00017188277894368605,0.0028949301284807542,-0.00017188277894368605,-0.0004644400360428616,-1.1498394427666008,0.001991547234130601
APOCFm,0.001134603527385016,-0.016426036413355667,-0.0009487666034153976,-0.001032019844945763,0.00027316903282297304,-0.0010932618591266484,-0.00013921348913892414,0.002891853694358803,-0.00013921348913892414,-0.0005816900131436029,-0.06697579992064805,0.020071166620915678
