,harmonic_centrality,eigenvector_centrality,degree_centrality,betweenness_centrality,closeness_centrality,load_centrality,information_centrality,second_order_centrality,current_flow_closeness_centrality,current_flow_betweenness_centrality,approximate_current_flow_betweenness_centrality,communicability_betweenness_centrality
NDPK7m_Neuron,0.000937817344655926,4.125581606380464e-05,-0.0009489243404856549,-0.0019219969767104161,0.00022993924527338463,-0.0019074492164400949,-0.000671464063535724,0.0005595999452607561,-0.000671464063535724,-0.0011616264146632365,0.18659697631456895,-0.0006928324543856227
NDPK8m_Neuron,0.0009500718311379147,0.010394651101441416,-0.0009489243404856549,-0.0018938374319371135,8.46652583059911e-05,-0.0019016723300046144,-0.0003899673034445102,0.0007823726139524178,-0.0003899673034445102,-0.0009342376556922961,0.0372327108202945,-0.0007260920916150105
NDPK9m_Neuron,0.0008717879990500488,0.0021755017309629883,-0.0009489243404856549,-0.0018909025845527958,-4.155719214553823e-06,-0.0018914391518431804,-0.00043709599321541803,0.0008596416028644662,-0.00043709599321541803,-0.0006873708402238471,-0.034678164287641734,-0.0006957106048411022
NH4t3r_Neuron,0.0009700785099406385,0.049558777230430666,-0.0009398841360177617,-0.0019139852268051027,3.6166285438109664e-05,-0.001913638811547373,-0.0003595463548792999,0.0007124652820067919,-0.0003595463548792999,-0.0009581344568637833,-0.7886764794547478,-0.0007087157873925672
NMNATm_Neuron,0.0009700785099406385,0.049547786317949476,-0.0009398841360177617,-0.0019368309509117086,3.6166285438109664e-05,-0.0019135562831094483,-0.0003595463548792999,0.0007124652820067919,-0.0003595463548792999,-0.0009644497180570106,-0.0008545032745007363,-0.0007111676219741874
NNATm_Neuron,0.0010081723453227583,0.052928068617470604,-0.0009398841360177617,-0.0018232472214301395,5.2268206412194366e-05,-0.0018803809523810114,-0.0003516823224513178,0.0007115549657762594,-0.0003516823224513178,-0.0009695450436948782,-0.17082564205553852,0.0003850952906006577
NTD1m_Neuron,0.0009959192841463233,0.01105805435564185,-0.000881007852068649,-0.0018607619037817145,2.81151304852794e-05,-0.001864536793528838,-0.0003899063377696332,0.0003818203920520664,-0.0003899063377696332,-0.00030873412346064136,0.13763793539254834,-0.00027897760033482663
NTD2m_Neuron,0.0012587523536959214,0.23094704534513047,-0.0008475882353849193,-0.002426439829290597,0.00022176140225904205,-0.0020204420027863956,0.00016536544667387782,-0.0012450808535846472,0.00016536544667387782,-0.005449011024987861,0.10637230526866998,-0.0004145828368030562
NTD5m_Neuron,0.0020781129770666073,0.2309805350086756,-0.00179800346327079,-0.00432343005927113,0.00018567344961202136,-0.003916059143907713,-0.002245662442029783,-0.00032071744410182263,-0.002245662442029783,-0.006081396645117923,0.2274540823771379,-0.001074598376316345
NaKt_Neuron,0.0010665161324018807,0.00015594922037286113,-0.0009489243404856549,-0.0019723708148976895,0.0004558803667110152,-0.0019070365794854442,-0.0009280348033781345,0.0006122295029752301,-0.0009280348033781345,-0.0011675134802594804,-0.009381510047611202,-0.0006991217675605468
O2St_Neuron,0.0046594818197991435,0.23240716443508067,-0.005617063302788292,-0.011837361648716944,-0.0013082229428794123,-0.011751365829999128,-0.016647650353512622,0.004619044940047813,-0.016647650353512622,-0.00330167574560426,0.05370967081620449,-0.003815202058567795
O2Stm_Neuron,0.0012460888717122183,0.25106574726453296,-0.0007934793534960566,-0.0022574155423412197,0.00010070069765900093,-0.002196461075888659,-0.00030541505400057204,-0.0005728214814624305,-0.00030541505400057204,-0.0014661934104218777,-165371574.33734864,0.002943602324356897
O2t_Neuron,0.0017334844563364818,0.02537624955866463,-0.0018615160519778193,-0.0038239244870299826,4.0126886669653445e-05,-0.0038237630869578203,-0.0027202479711908737,0.0011846047635861653,-0.0027202479711908737,-0.00358467717993709,-0.019331426138528077,-0.0015811540932220243
O2tm_Neuron,0.0009832491360898927,0.048077923681586365,-0.0009398841360177617,-0.0018905853047844988,4.4217310745858374e-05,-0.0018920168256884122,-0.0003355888740738546,0.0007151962207468216,-0.0003355888740738546,-0.0008339983431864717,0.014707205737188344,-0.0007117006310816807
OCOAT1m_Neuron,0.0013448888343949503,0.025375206803740558,-0.0009112182517443844,-0.002055280521323502,0.0006011762262057546,-0.0019430197993948583,0.0007448393728569868,-0.00034434394999728135,0.0007448393728569868,-0.004171237521315153,-595665564.0477015,-0.0009398806678662046
OIVD1m_Neuron,0.0010068386933775647,0.02743731632675489,-0.0009112182517443844,-0.001925328633202669,0.00014925832441394895,-0.001924532684683571,-0.00029438225307034494,0.00024006146448423622,-0.00029438225307034494,-0.002904920477990521,0.15170747227546239,-0.0008989285521742201
OIVD2m_Neuron,0.0011402695951717849,0.19523032583210198,-0.0008852895300787353,-0.0018952652017464582,7.65499614132372e-05,-0.0018968858174240454,0.00012553656068079887,-0.00018007617176478825,0.00012553656068079887,-0.0011445399578253034,0.1824591051083946,-0.0005326415206473069
OIVD3m_Neuron,0.0010068386933775647,0.02025932248263977,-0.0009112182517443844,-0.0019194585866359262,0.00014925832441394895,-0.0018966382404311077,0.00023770704966167062,0.00027195161740120637,0.00023770704966167062,-0.0027536523655202396,-0.1228612847289761,-0.0008701361021993917
ORNTArm_Neuron,0.000726526071978558,2.799212232153116e-05,-0.0009489243404856549,-0.0018912198645222437,-0.00010909907735313335,-0.001890861478664253,-0.000684945243699477,0.0008893992624861302,-0.000684945243699477,-0.0007923156066964451,-0.29567489181684786,-0.0006912334890641665
ORNt3m_Neuron,0.0008941322394461789,0.0006013027342132159,-0.0009489243404856549,-0.0018899507458505196,8.46652583059911e-05,-0.0018898711833358652,-0.00028377636448157834,0.0008602786355516036,-0.00028377636448157834,-0.0008062333804418678,-0.44539437712047636,-0.0006951776127669692
ORNt4m_Neuron,0.0010068386933775647,0.021301845501589384,-0.0009112182517443844,-0.001914699139913423,0.00014925832441394895,-0.001924202563835143,-0.00033510120190342993,0.00036241746391063346,-0.00033510120190342993,-0.002488035171698107,-0.4306854060038286,-0.0008769608294380782
ORNtiDF_Neuron,0.000726526071978558,1.0245664505945279e-05,-0.0009489243404856549,-0.0018931235485584066,-0.00010909907735313335,-0.0018935848009117345,-0.0009089934068710651,0.000893039221499267,-0.0009089934068710651,-0.000715057479124182,-0.533435476163337,-0.0006900609177427288
P45011A1m_Neuron,0.0011796003223796178,0.23030942834848608,-0.0008466368198966347,-0.0022871037980956147,8.460033645346268e-05,-0.0022018284824801755,-0.00033278476558744986,-0.00032947462885785913,-0.00033278476558744986,-0.0012434053903180244,-0.4551633945460888,-0.00043301435177398647
P5CDm_Neuron,0.0011796003223796178,0.22673161512907478,-0.0008466368198966347,-0.0022859130587951876,8.460033645346268e-05,-0.002201250451315653,-0.00035802230792799896,-0.0003262818874888715,-0.00035802230792799896,-0.0011500678653341325,0.12477633762083057,-0.0005513970891943351
PCFLOPm_Neuron,0.0013353928911889062,3.997519891095421e-05,-0.001899293774843692,-0.0037897659503434255,-0.000622963940017026,-0.0037898812711831477,-0.006863466941714677,0.0020074382113428484,-0.006863466941714677,-0.0010909870274005465,-0.012154600672523526,-0.0013831030115935149
PDHm_Neuron,0.0009959192841463233,0.006912332290522365,-0.000881007852068649,-0.0018580651944171067,2.81151304852794e-05,-0.0018626388289442659,-0.00039521037929086126,0.00038801459547245043,-0.00039521037929086126,-0.00018698027007112652,-0.12634324699528057,-0.00032573754690135866
PEFLIP_Neuron,0.0015390162938085246,0.24593765117767952,-0.0008475882353849193,-0.0026645519278227455,0.0005687477769093859,-0.0021768911726613624,-0.00027591352329075906,-0.0013224015293742798,-0.00027591352329075906,-0.006088791738792481,0.03829851335955845,-0.0004120259172714935
PEFLIPm_Neuron,0.0010997690418267337,0.0017959077374429555,-7.290289595474334e-05,-0.0018961377297443958,0.00024616472821669614,-0.0018711384654820017,-3.0399084542635257e-05,-0.0015439191588956006,-3.0399084542635257e-05,-0.0027494031109051575,-0.07482607087013461,-0.0003770826602249709
PETOHMm_hs_Neuron,0.0012077632196807531,0.20969383550056472,-0.0008321279578239544,-0.0018999451424289793,9.271550267467595e-05,-0.0018950702556504466,-0.0003343087356406722,-0.000361676845477552,-0.0003343087356406722,-0.001502256756640419,-0.5637773586123344,-0.00045357747921253357
PFK_Neuron,0.03639008313986097,0.08213680442907838,0.05772065806110876,0.0593628892012684,0.03581919422821494,0.05928949779371008,0.04288015968022146,0.026488011941695047,0.04288015968022146,0.05193611885337203,-475429263.12389076,0.06044106073717474
PGI_Neuron,0.037894460352692796,0.31445925896356425,0.05933415066100626,0.05924031898958137,0.03314805740353553,0.059314847193838664,0.04365690497864261,0.0110701996365529,0.04365690497864261,0.048670166714596674,-903041251.4087127,0.06100106367514659
PGK_Neuron,0.037894460352692796,0.31445925896356425,0.05933415066100626,0.05924031898958137,0.03314805740353553,0.059314847193838664,0.04365690497864261,0.0110701996365529,0.04365690497864261,0.048670166714596674,-0.14261011743524954,0.06100106367514659
PGL_Neuron,0.0017580373346566512,5.854691139885465e-06,0.11283981282244412,0.05972073060671786,0.001753094929448691,0.059766953238081344,0.015352328884919973,0.0003327195048812717,0.015352328884919973,0.042624509406980746,0.038363256375875246,0.8017888650641185
PGM_Neuron,0.021380316723490764,-0.05980367025977528,-0.07757941433771108,0.05967926325514721,0.024971963563568633,0.05975804703427936,-0.004894757584569767,0.05733852141537509,-0.004894757584569767,0.04247177451117659,0.26769351541003567,0.057152783106977946
PHCDm_Neuron,0.0010672662224339596,0.021286248144320435,-0.0009112182517443844,-0.0019108916150920644,0.0002864016533917469,-0.0019062938338236261,0.0006431863763567826,0.0003380033198869069,0.0006431863763567826,-0.0026338227946788935,0.04220674909559692,-0.0008777072896265192
PHCHGSm_Neuron,0.0012214274851881986,0.22123535391437243,-0.0008321279578239544,-0.002100192368498636,0.00010076561742069992,-0.0019242850940269663,8.314637074936943e-05,-0.000388315939977292,8.314637074936943e-05,-0.0017421225280407854,0.09343971881851995,-0.0004516596388384775
PHEMEtm_Neuron,0.0009319817692382924,0.0012651221705831605,-0.000936434627356017,-0.001288591785025606,-9.305742272894455e-05,-0.001772040015358464,-0.0003999048077856178,0.0007213862932959889,-0.0003999048077856178,-0.0003688695323941355,0.4348032491620645,-0.0006316490246987742
PHETA1m_Neuron,0.000788571924536029,2.8175072214640985e-05,-0.0009489243404856549,-0.0018040547494082915,-6.065095356752235e-05,-0.0018529015585096488,-0.0014101699018034559,0.000891128246324456,-0.0014101699018034559,-0.0005516854283668454,-0.19249846012612742,-0.0006936852379798026
PIt2m_Neuron,0.0010679329681836395,0.061085030953337054,-0.0008931393682428782,-0.0010314154969407832,7.661488431118035e-05,-0.001269753307306154,0.0006264551460247619,0.0003478419989915001,0.0006264551460247619,-0.0002657334971724209,-0.2876453220116495,-0.001073531585368757
PIt7_Neuron,0.00135496766427428,4.683560966296911e-05,-0.001899293774843692,-0.0037917564772699257,-0.0006067757732542761,-0.0037916208686125507,-0.006857970576785302,0.0020119779785984847,-0.006857970576785302,-0.0008565271194637947,-0.09152665972475595,-0.0013843839528719427
PNTKm_Neuron,0.0013389747155397862,0.20874216005276527,0.04014944118528231,0.001418384983852144,0.00015730752875254316,-0.0005631505104056123,0.010895744448038279,-0.0014274341970728554,0.010895744448038279,0.04241046978486618,0.0642347924571277,0.13384648832774154
PPA_Neuron,0.036958458952869304,0.2504666077153698,0.09765051637152582,0.10130504586513255,0.03280216164844713,0.06566193284073725,0.054249634375125755,0.014470258976074025,0.054249634375125755,0.09723599852907787,-0.022049537855367923,0.1846779233036354
PPA2m_Neuron,0.008162281711091133,0.05383609413980933,0.040125704369088376,0.04779974505998671,0.009148909914515654,0.05698366908611066,0.011120377473198098,-0.0053060680604176975,0.011120377473198098,0.7078694554357495,-0.09223533434307439,0.047342558662271474
PPAm_Neuron,0.03012351925051276,0.04853823037629486,-0.02718686731396113,0.04794248690742905,0.032971193631900333,0.05699309533947237,0.02092976994185869,0.05563057482137586,0.02092976994185869,-0.08387168711157207,-0.02112207764295587,-0.024286019356407798
PPAt_Neuron,0.0010123399847010342,0.06222879925536554,-0.0008931393682428782,-0.0011113184637003709,3.6166285438109664e-05,-0.0012997559613308794,-0.00038563875898660517,0.000389380953539545,-0.00038563875898660517,-0.00048342634477231423,0.14538327479873273,-0.0010564632394163896
PPAtm_Neuron,0.0013448888343949503,0.025375206803740558,-0.0009112182517443844,-0.002055280521323502,0.0006011762262057546,-0.0019430197993948583,0.0007448393728569868,-0.00034434394999728135,0.0007448393728569868,-0.004171237521315153,-0.004549521091885098,-0.0009398806678662046
PPBNGS_Neuron,0.0010068386933775647,0.025444110726992836,-0.0009112182517443844,-0.0019250906570041394,0.00014925832441394895,-0.001924532684683571,-0.00029535751848480527,0.0002518155004424958,-0.00029535751848480527,-0.0028444797913358163,0.16350307493231384,-0.0008914636838556386
PPCOACm_Neuron,0.001012006574830395,0.02043271848010602,-0.0009112182517443844,-0.0019101777074099578,0.00015730752875254316,-0.0019148767397458636,-0.00020935861015613174,0.00035303455710735814,-0.00020935861015613174,-0.002647575815638043,-502736634.0621273,-0.0009077798974698998
PPCOAOm_Neuron,0.0011796003223796178,0.22908016921201205,-0.0008466368198966347,-0.00228638935417573,8.460033645346268e-05,-0.0022013330271555246,-0.00035430365285602834,-0.00032710287617995147,-0.00035430365285602834,-0.0012092274770446638,0.3478991149472241,-0.00045357747921253357
PPPG9tm_Neuron,0.0013299784567679166,0.23571630780619673,-0.0008475882353849193,-0.002429854246767382,0.0003670604436582498,-0.002024899508801305,-0.00025061917499298,-0.001166310129338306,-0.00025061917499298,-0.0055579987920025276,-147946703.89620617,-0.0005635459577000438
PPPGOm_Neuron,0.0011575188335612764,0.0482237139971442,-0.0009112182517443844,-0.0029135071245919835,0.00031067203892578676,-0.0019126484711910392,-0.00010058599414034788,-0.003969822575701427,-0.00010058599414034788,-0.007525862710990589,-0.07608787857050235,-0.00163540492798746
PRGNLONEtm_Neuron,0.0005906487679054216,3.6592020479429136e-07,-0.0009489243404856549,-0.0018845570273654706,-0.0003353606968955076,-2.8528894796369654e-05,-0.0006867752961573564,0.0009425400310840359,-0.0006867752961573564,-0.0007209392940156444,0.15717889253487197,-0.0006943248266292608
PRO1xm_Neuron,0.0005906487679054216,1.8296013581709227e-07,-0.0009489243404856549,-0.0018824947385863307,-0.0003353606968955076,-1.2085529042359803e-05,-0.0010772174784632702,0.0009477264128963787,-0.0010772174784632702,-0.0007216565932447636,0.010656918761554578,-0.0006944314248168881
PROD2m_Neuron,0.001205013657655584,0.23886875933281,-0.0008466368198966347,-0.0022758315794342626,9.265058186756225e-05,-0.0022032322752271543,-0.00030760945226302854,-0.0003474455819057727,-0.00030760945226302854,-0.00162519337419285,-0.17778937266832062,0.0024525464230105327
